timestamp_utc,timestamp_sharjah,actual_SpTREff,optimized_SpTREff,setpoint_difference,actual_TempSp1,TempSu,TempSp1_lag_10m,SpTREff_lag_10m,target_temperature,occupied,movie_name,mode,outside_temp,outside_humidity,FbVFD,FbFAD,Co2RA,HuR1,co2_load_category,co2_load_factor,occupied_setpoint,unoccupied_setpoint,comfort_min,comfort_max,hour_sin,hour_cos,day_sin,day_cos,is_overnight_movie,is_precooling,time_remaining_min,time_until_next_min,schedule_instance_used,optimization_status
2026-02-18 11:00:00,2026-02-18 15:00:00,21.399999618530273,24.0,2.6000003814697266,21.723750114440918,22.44499969482422,21.664999961853027,24.0,,0,,unoccupied,26.8,42,85.44999694824219,102.56999969482422,427.1499938964844,56.864999771118164,unknown,,21.0,24.0,21.0,23.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,False,False,,155.0,,bypassed
2026-02-18 11:10:00,2026-02-18 15:10:00,21.399999618530273,24.0,2.6000003814697266,21.74375009536743,20.29374933242798,21.723750114440918,21.399999618530273,,0,,unoccupied,26.8,42,99.8549976348877,102.56999969482422,426.77500915527344,56.77874946594238,unknown,,21.0,24.0,21.0,23.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,False,False,,145.0,,bypassed
2026-02-18 11:20:00,2026-02-18 15:20:00,21.399999618530273,24.0,2.6000003814697266,21.7081241607666,18.367499828338623,21.74375009536743,21.399999618530273,,0,,unoccupied,26.8,42,100.99249649047852,102.57499885559082,427.6000061035156,56.789998054504395,unknown,,21.0,24.0,21.0,23.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,False,False,,135.0,,bypassed
2026-02-18 11:30:00,2026-02-18 15:30:00,21.399999618530273,24.0,2.6000003814697266,21.564998626708984,17.199999809265137,21.7081241607666,21.399999618530273,,0,,unoccupied,26.8,42,100.99499893188477,102.56999969482422,426.20001220703125,57.18749809265137,unknown,,21.0,24.0,21.0,23.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,False,False,,125.0,,bypassed
2026-02-18 11:40:00,2026-02-18 15:40:00,21.399999618530273,24.0,2.6000003814697266,21.41083272298177,16.8766663869222,21.564998626708984,21.399999618530273,,0,,unoccupied,26.0,52,101.02333068847656,102.56000010172527,427.6666768391927,57.713330586751304,unknown,,21.0,24.0,21.0,23.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,False,False,,115.0,,bypassed
2026-02-18 11:50:00,2026-02-18 15:50:00,21.399999618530273,24.0,2.6000003814697266,21.19999885559082,16.74250030517578,21.41083272298177,21.399999618530273,,0,,unoccupied,26.0,52,98.96500015258789,102.56999969482422,428.70001220703125,58.194997787475586,unknown,,21.0,24.0,21.0,23.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,False,False,,105.0,,bypassed
2026-02-18 12:00:00,2026-02-18 16:00:00,21.399999618530273,24.0,2.6000003814697266,21.11750030517578,16.38166618347168,21.19999885559082,21.399999618530273,,0,,unoccupied,26.0,52,91.5699971516927,102.56666564941406,431.1333414713542,58.643330891927086,unknown,,21.0,24.0,21.0,23.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,False,False,,95.0,,bypassed
2026-02-18 12:10:00,2026-02-18 16:10:00,21.399999618530273,24.0,2.6000003814697266,21.029998779296875,16.40499973297119,21.11750030517578,21.399999618530273,,0,,unoccupied,26.0,52,81.06499862670898,102.57499694824219,431.45001220703125,59.022499084472656,unknown,,21.0,24.0,21.0,23.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,False,False,,85.0,,bypassed
2026-02-18 12:20:00,2026-02-18 16:20:00,21.399999618530273,24.0,2.6000003814697266,20.98416582743327,18.303332646687824,21.029998779296875,21.399999618530273,,0,,unoccupied,26.0,52,81.05666605631511,102.57333119710286,427.8333435058594,59.2849973042806,unknown,,21.0,24.0,21.0,23.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,False,False,,75.0,,bypassed
2026-02-18 12:30:00,2026-02-18 16:30:00,21.399999618530273,24.0,2.6000003814697266,20.989999771118164,21.04499912261963,20.98416582743327,21.399999618530273,,0,,unoccupied,26.0,52,81.02999877929688,102.56999969482422,427.75,59.39249801635742,unknown,,21.0,24.0,21.0,23.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,False,False,,65.0,,bypassed
